augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,eval_subset,f1,heldout_train_positives,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
curriculum_projected_v2,0.9374981987799881,0.9924835741406061,0.000276829026307,8,amlnet,lightgbm,0.000291495190583,all,0.906743185078909,5,layering,1,0.9065947823385031,0.908045977011494,0.9054441260744981,0.9484240687679081,0.9512893982808021,0.75,9,349,394,653552,14.383372068405151,0.905553848885506,0.9885844140716771,0.000283029395325,0.00028905739211,0.8826619964973731,0.8831073014977181,296,0.916363636363636,0.864864864864864,0.9290540540540541,0.9324324324324321
typology_projected_v2,0.9470885076879991,0.9959408435358921,0.00022811182093600003,8,amlnet,lightgbm,0.00024961116063100004,all,0.922861150070126,5,layering,1,0.9229397725929651,0.9038461538461531,0.939828080229226,0.9484240687679081,0.9512893982808021,0.75,0,349,394,653552,14.491560935974121,0.9139248378576621,0.9920761299632871,0.00026881422135300003,0.00026750199834800004,0.8869863013698631,0.886918152405427,296,0.899305555555555,0.8851351351351351,0.9290540540540541,0.9358108108108101
typology_projected_v2,0.94788428848046,0.9968354912451921,0.000218122943772,8,amlnet,lightgbm,0.0002317078882,all,0.927453769559032,5,layering,1,0.9273601319051381,0.9209039548022591,0.92836676217765,0.954154727793696,0.9627507163323781,0.75,1,349,394,653552,16.44689917564392,0.918398296306774,0.9960750434505741,0.00025061560177,0.000258010452895,0.8986013986013981,0.8990194848576921,296,0.9311594202898551,0.871621621621621,0.9527027027027021,0.9662162162162161
typology_projected_v2,0.946376950688488,0.9944701938253051,0.00021971327664,8,amlnet,lightgbm,0.00023577289468500003,all,0.9224259520451341,5,layering,1,0.9224110002428291,0.9083333333333331,0.9312320916905441,0.9512893982808021,0.9512893982808021,0.75,2,349,394,653552,16.07861876487732,0.91584928388727,0.992380953001852,0.00023574053329,0.00023678752884700001,0.902439024390243,0.9027556616819621,296,0.9316546762589921,0.888513513513513,0.9290540540540541,0.9324324324324321
typology_projected_v2,0.9474952677107861,0.9921046199118181,0.000232239726456,8,amlnet,lightgbm,0.00026062755766400003,all,0.9254571026722921,5,layering,1,0.9254905891206131,0.908839779005524,0.939828080229226,0.9512893982808021,0.9512893982808021,0.75,3,349,394,653552,14.60777735710144,0.9122520781577631,0.9858170865564241,0.00026799859859900004,0.00027661704636800004,0.8881355932203391,0.8879890876830111,296,0.8911564625850341,0.8851351351351351,0.922297297297297,0.9256756756756751
typology_projected_v2,0.945558952307414,0.99478405356076,0.00022532290631600003,8,amlnet,lightgbm,0.00024981767341,all,0.9263456090651551,5,layering,1,0.9262858139541551,0.915966386554621,0.9340974212034381,0.9512893982808021,0.9512893982808021,0.75,4,349,394,653552,15.882879734039307,0.9099668416463591,0.9887892334220971,0.000269012162699,0.00028045792102000003,0.890410958904109,0.8903477263140801,296,0.9027777777777771,0.8783783783783781,0.922297297297297,0.9256756756756751
typology_projected_v2,0.9487716964975341,0.9966941371836161,0.00022812808333100003,8,amlnet,lightgbm,0.00024771313157200003,all,0.92112676056338,5,layering,1,0.9211301349804311,0.905817174515235,0.9369627507163321,0.9512893982808021,0.9512893982808021,0.75,5,349,394,653552,15.263859987258911,0.9145484128493261,0.993964076967743,0.00027395281671500004,0.000271970925388,0.8888888888888881,0.8888033894089401,296,0.8996539792387541,0.881756756756756,0.9290540540540541,0.939189189189189
typology_projected_v2,0.945995537054321,0.992669048680977,0.00023969955468800002,8,amlnet,lightgbm,0.000246669288756,all,0.9170182841068911,5,layering,1,0.9170365717154271,0.9005524861878451,0.9340974212034381,0.9512893982808021,0.9512893982808021,0.75,6,349,394,653552,14.377546310424805,0.9100940352882191,0.9887013450430081,0.00028783612729900004,0.000300842923731,0.882051282051282,0.8819561031828701,296,0.8927335640138401,0.871621621621621,0.9256756756756751,0.9256756756756751
typology_projected_v2,0.950870743518416,0.9957943019277191,0.00024001830632500002,8,amlnet,lightgbm,0.000264148294119,all,0.9215686274509801,5,layering,1,0.9216722287319151,0.901369863013698,0.9369627507163321,0.954154727793696,0.9570200573065901,0.75,7,349,394,653552,12.528292655944824,0.9133927575382611,0.9938112502216611,0.000277734641976,0.00029116941514300003,0.8843537414965981,0.884218046791798,296,0.890410958904109,0.881756756756756,0.9256756756756751,0.939189189189189
typology_projected_v2,0.9462664488454001,0.992862502036671,0.00020463335531100001,8,amlnet,lightgbm,0.000214281245292,all,0.933143669985775,5,layering,1,0.9330593667106941,0.9265536723163841,0.939828080229226,0.9484240687679081,0.9484240687679081,0.75,9,349,394,653552,13.996502161026001,0.9120363687471701,0.9874173395979641,0.00025662948772700003,0.00027168210591300003,0.8972602739726021,0.8972068741313851,296,0.9097222222222221,0.8851351351351351,0.9189189189189191,0.9189189189189191
typology_projected_v2,0.9514658270501931,0.997393034007067,0.00020715133535,8,amlnet,lightgbm,0.00021716308929600002,all,0.9276595744680851,5,layering,1,0.927588283364675,0.918539325842696,0.9340974212034381,0.968481375358166,0.9770773638968481,0.75,8,349,394,653552,18.32019543647766,0.9291877150562621,0.9939849935327061,0.000263351488591,0.00026118229761,0.8900343642611681,0.8900191214190011,296,0.9055944055944051,0.8851351351351351,0.9662162162162161,0.9695945945945941
plausible_typology_projected_v2,0.9459288045906711,0.9941333851210231,0.00024760758067400004,8,amlnet,lightgbm,0.00026569435234,all,0.92027972027972,5,layering,1,0.9204098800239351,0.8989071038251361,0.9340974212034381,0.9484240687679081,0.9484240687679081,0.75,0,349,394,653552,15.002012968063354,0.9072444669816301,0.988804546365574,0.000260971870561,0.000268703105787,0.893470790378006,0.893460650141574,296,0.9090909090909091,0.881756756756756,0.922297297297297,0.922297297297297
plausible_typology_projected_v2,0.9458920635228121,0.9977275122652891,0.00023898084187500002,8,amlnet,lightgbm,0.00024071763930400003,all,0.9202279202279201,5,layering,1,0.9201142466810941,0.9150141643059491,0.9197707736389681,0.954154727793696,0.9627507163323781,0.75,1,349,394,653552,16.50256109237671,0.917691160920132,0.997863499009292,0.000269659881056,0.00028452919661000004,0.887719298245614,0.8882360727236951,296,0.9233576642335761,0.864864864864864,0.9662162162162161,0.9695945945945941
plausible_typology_projected_v2,0.9502312005137471,0.9952837433283571,0.000213977263331,8,amlnet,lightgbm,0.00022636401524200002,all,0.930099857346647,5,layering,1,0.9299958235798451,0.9261363636363631,0.9312320916905441,0.9598853868194841,0.9627507163323781,0.75,2,349,394,653552,14.015439748764038,0.9129453232800631,0.9926892142735441,0.000240398563541,0.000247789752865,0.9020979020979021,0.9025227249103611,296,0.9347826086956521,0.8783783783783781,0.922297297297297,0.9324324324324321
plausible_typology_projected_v2,0.9460136149966281,0.990050996611307,0.00023836687909700003,8,amlnet,lightgbm,0.000257770593671,all,0.922644163150492,5,layering,1,0.922672583318884,0.906077348066298,0.9369627507163321,0.9512893982808021,0.9512893982808021,0.75,3,349,394,653552,15.10827922821045,0.9121760612053661,0.9872850413544161,0.000277396426045,0.00029575922708100004,0.8888888888888881,0.8888033894089401,296,0.8996539792387541,0.881756756756756,0.9290540540540541,0.9290540540540541
plausible_typology_projected_v2,0.9459613153359021,0.9963453536731681,0.00023304339327100002,8,amlnet,lightgbm,0.00024379240574200003,all,0.9237288135593221,5,layering,1,0.923697210236435,0.9108635097493031,0.9369627507163321,0.9455587392550141,0.954154727793696,0.75,4,349,394,653552,16.374235153198242,0.913229995789655,0.9925758146703241,0.00026949033574100005,0.000269022686936,0.890410958904109,0.8903477263140801,296,0.9027777777777771,0.8851351351351351,0.9256756756756751,0.9290540540540541
plausible_typology_projected_v2,0.9489913956006241,0.9967834314501591,0.00021096867120000003,8,amlnet,lightgbm,0.00022549985378100002,all,0.928977272727272,5,layering,1,0.9288962488885201,0.92112676056338,0.9369627507163321,0.954154727793696,0.954154727793696,0.75,5,349,394,653552,14.837077379226685,0.9100478524494711,0.9922194414185921,0.00025885684564400005,0.00027716028863800004,0.8957264957264951,0.8956506756350091,296,0.906574394463667,0.8851351351351351,0.9189189189189191,0.9256756756756751
plausible_typology_projected_v2,0.9436666025208941,0.9943038368424431,0.00023781914815100002,8,amlnet,lightgbm,0.000260841570176,all,0.9187675070028011,5,layering,1,0.918865808325774,0.8986301369863011,0.9340974212034381,0.9426934097421201,0.9512893982808021,0.75,6,349,394,653552,14.135998010635376,0.912343501751376,0.990543345455782,0.00029743261449700003,0.000309336052997,0.8760611205432931,0.875904813420006,296,0.8805460750853241,0.875,0.9290540540540541,0.9324324324324321
plausible_typology_projected_v2,0.9488017671282811,0.9954736417663331,0.000224902635696,8,amlnet,lightgbm,0.000247331001987,all,0.9254571026722921,5,layering,1,0.9254905891206131,0.908839779005524,0.939828080229226,0.9512893982808021,0.954154727793696,0.75,7,349,394,653552,15.188822031021118,0.9126740338323731,0.992814387690883,0.000254494157217,0.000269626680199,0.9,0.900059990538794,296,0.919014084507042,0.8851351351351351,0.9256756756756751,0.9324324324324321
plausible_typology_projected_v2,0.9464062875087791,0.9949237618270961,0.000226385566911,8,amlnet,lightgbm,0.00025148342533300004,all,0.9239436619718311,5,layering,1,0.9239520346542971,0.9085872576177281,0.939828080229226,0.9484240687679081,0.9512893982808021,0.75,9,349,394,653552,14.424188613891602,0.9145589348035921,0.9897468783637251,0.000241162678852,0.000248744873371,0.9034482758620691,0.9035136001930381,296,0.9225352112676051,0.888513513513513,0.922297297297297,0.9256756756756751
plausible_typology_projected_v2,0.953849202710168,0.996464923988946,0.00021131254161800003,8,amlnet,lightgbm,0.00022977269523500002,all,0.9280677009873061,5,layering,1,0.9280626197793681,0.9138888888888881,0.939828080229226,0.965616045845272,0.982808022922636,0.75,8,349,394,653552,16.6531822681427,0.931235689734011,0.993129183933892,0.000265021071726,0.000271855347415,0.8858603066439521,0.8857386179327471,296,0.893470790378006,0.881756756756756,0.962837837837837,0.9662162162162161
none,0.935654016809178,0.9932990064334131,0.000237934506738,8,amlnet,xgboost,0.00024150708762200003,all,0.91784702549575,5,layering,1,0.9177728983952961,0.907563025210084,0.9197707736389681,0.939828080229226,0.9426934097421201,0.75,0,349,225,653383,21.843305826187134,0.882205111226895,0.98648149600364,0.000302169322412,0.000297202328725,0.8738898756660741,0.8748916363351621,296,0.921348314606741,0.8513513513513511,0.905405405405405,0.9087837837837831
none,0.927554936743588,0.994264890743883,0.00028457327148800004,8,amlnet,xgboost,0.00030276814437800003,all,0.9010043041606881,5,layering,1,0.9008467054047741,0.902298850574712,0.89971346704871,0.9426934097421201,0.9426934097421201,0.75,1,349,225,653383,19.441577672958374,0.864333876621541,0.9916198694421381,0.000328324598778,0.000332258428816,0.866906474820143,0.8685644102818171,296,0.9269230769230771,0.824324324324324,0.898648648648648,0.905405405405405
none,0.9285120876117181,0.9916029420235711,0.00027589953184600004,8,amlnet,xgboost,0.00028572196534700005,all,0.906743185078909,5,layering,1,0.9065947823385031,0.908045977011494,0.9054441260744981,0.939828080229226,0.9426934097421201,0.75,2,349,225,653383,16.96582818031311,0.876257909641161,0.9858389189487221,0.000306235037189,0.000309483691607,0.8734402852049911,0.8746174660372741,296,0.924528301886792,0.8412162162162161,0.9020270270270271,0.9087837837837831
none,0.9333538136803421,0.9932408571959921,0.00027714433529500005,8,amlnet,xgboost,0.000287497844864,all,0.906743185078909,5,layering,1,0.9065947823385031,0.908045977011494,0.9054441260744981,0.9426934097421201,0.9455587392550141,0.75,3,349,225,653383,18.191473960876465,0.890715798926324,0.9905222736658471,0.000302895895312,0.000299265611625,0.8785714285714281,0.8798571005001621,296,0.9318181818181811,0.8445945945945941,0.9087837837837831,0.9324324324324321
none,0.933523870170567,0.9947458184457431,0.00027320206466,8,amlnet,xgboost,0.00029505878222800004,all,0.9093525179856111,5,layering,1,0.909216274917186,0.913294797687861,0.9054441260744981,0.939828080229226,0.9455587392550141,0.75,4,349,225,653383,18.576746225357056,0.875767664621224,0.988556551189222,0.000319807353613,0.000317796388615,0.8700361010830321,0.87193027633927,296,0.934108527131782,0.837837837837837,0.9020270270270271,0.9087837837837831
none,0.9267193116431051,0.9929336398901261,0.000269897303479,8,amlnet,xgboost,0.000290977662525,all,0.9075144508670521,5,layering,1,0.9074016394988451,0.915451895043731,0.9054441260744981,0.9369627507163321,0.939828080229226,0.75,5,349,225,653383,18.993136405944824,0.867611540134522,0.9875458270684531,0.000323006767794,0.00032409957309800005,0.871609403254972,0.8736279156729131,296,0.937743190661478,0.824324324324324,0.9020270270270271,0.9087837837837831
none,0.92616158165366,0.9937739566069621,0.00027167729865900005,8,amlnet,xgboost,0.000277342826134,all,0.9062049062049061,5,layering,1,0.9060792352890431,0.9127906976744181,0.9025787965616041,0.939828080229226,0.939828080229226,0.75,6,349,225,653383,17.18519425392151,0.8696806580670051,0.988054305270148,0.000323344288557,0.00031996436464300004,0.866425992779783,0.868307040287088,296,0.9302325581395341,0.8277027027027021,0.9020270270270271,0.905405405405405
none,0.9266502544263291,0.993984341904086,0.00028567037076000003,8,amlnet,xgboost,0.000303723491979,all,0.9010043041606881,5,layering,1,0.9008467054047741,0.902298850574712,0.89971346704871,0.939828080229226,0.939828080229226,0.75,7,349,225,653383,18.621098518371582,0.8663462618313771,0.988112468067118,0.00033245632956100003,0.00032879352165600005,0.8597122302158271,0.861345829868116,296,0.9192307692307691,0.824324324324324,0.898648648648648,0.9087837837837831
none,0.9347859727841601,0.9961828083520811,0.000262050626122,8,amlnet,xgboost,0.000277139237899,all,0.9119769119769121,5,layering,1,0.911860581556269,0.9186046511627901,0.9054441260744981,0.9455587392550141,0.954154727793696,0.75,8,349,225,653383,18.694743871688843,0.8914265234238651,0.993897345752324,0.000317439417919,0.000319203898975,0.866425992779783,0.868307040287088,296,0.9302325581395341,0.8412162162162161,0.922297297297297,0.962837837837837
none,0.9352606888200461,0.994971279227266,0.000268736277499,8,amlnet,xgboost,0.000280074940651,all,0.9093525179856111,5,layering,1,0.909216274917186,0.913294797687861,0.9054441260744981,0.9426934097421201,0.9484240687679081,0.75,9,349,225,653383,18.394301176071167,0.891335976118741,0.9893476940647431,0.000301329347891,0.00029203527663700004,0.87298747763864,0.874353753592168,296,0.927756653992395,0.847972972972973,0.905405405405405,0.9256756756756751
smote_repaired_v2,0.9359374502866141,0.993141174669894,0.00024372636648700003,8,amlnet,xgboost,0.00024162245464200003,all,0.912732474964234,5,layering,1,0.9125932624765001,0.911428571428571,0.91404011461318,0.9426934097421201,0.9512893982808021,0.75,0,349,394,653552,18.64222288131714,0.8860004191763431,0.9890528830368661,0.000297114911036,0.000301296162802,0.8738898756660741,0.8748916363351621,296,0.921348314606741,0.854729729729729,0.905405405405405,0.9256756756756751
smote_repaired_v2,0.9263803773301601,0.9928016602782381,0.00028402875749,8,amlnet,xgboost,0.000293650053453,all,0.9051724137931031,5,layering,1,0.9050245272802351,0.907780979827089,0.9025787965616041,0.939828080229226,0.9455587392550141,0.75,1,349,394,653552,19.546263217926025,0.8671873789991461,0.991429268699145,0.00032455534111800003,0.000322973364754,0.8617594254937161,0.8632936180219071,296,0.9195402298850571,0.837837837837837,0.898648648648648,0.9087837837837831
smote_repaired_v2,0.9321305640111971,0.9938962721092011,0.000261992493818,8,amlnet,xgboost,0.000260836830089,all,0.911722141823444,5,layering,1,0.9116289355147851,0.9210526315789471,0.9054441260744981,0.9426934097421201,0.9426934097421201,0.75,2,349,394,653552,17.761613130569458,0.882982816402828,0.987017068724179,0.000292586588256,0.00028769317166100003,0.8792792792792791,0.8810912015492961,296,0.9420849420849421,0.847972972972973,0.9020270270270271,0.9087837837837831
smote_repaired_v2,0.935376287720283,0.995084793016561,0.00027150966512200003,8,amlnet,xgboost,0.00027370796949400004,all,0.906474820143884,5,layering,1,0.9063339551941071,0.910404624277456,0.9054441260744981,0.9426934097421201,0.9512893982808021,0.75,3,349,394,653552,18.252145051956177,0.8945350274628411,0.9909130059651091,0.000296053979342,0.00028966202795600003,0.8774422735346351,0.8784533567817021,296,0.9250936329588011,0.854729729729729,0.9256756756756751,0.945945945945945
smote_repaired_v2,0.932255502580658,0.9936119050244481,0.000264478496748,8,amlnet,xgboost,0.000267719947573,all,0.910404624277456,5,layering,1,0.9102965167239631,0.9183673469387751,0.9025787965616041,0.9426934097421201,0.9426934097421201,0.75,4,349,394,653552,18.694028615951538,0.8723476342700771,0.987340169503185,0.000321345459538,0.000317777522796,0.866906474820143,0.8685644102818171,296,0.9269230769230771,0.8412162162162161,0.898648648648648,0.9121621621621621
smote_repaired_v2,0.9279517572407481,0.9925607685205451,0.000256333139406,8,amlnet,xgboost,0.000259565525152,all,0.9130434782608691,5,layering,1,0.9129672073574401,0.9237536656891491,0.9054441260744981,0.939828080229226,0.954154727793696,0.75,5,349,394,653552,19.089334964752197,0.862008443550598,0.986414035230852,0.00030757108056700004,0.000306842081948,0.8756756756756751,0.877474958619718,296,0.9382239382239381,0.831081081081081,0.898648648648648,0.905405405405405
smote_repaired_v2,0.9280849907354741,0.992838532674795,0.00026535923546,8,amlnet,xgboost,0.00027032823982000003,all,0.908563134978229,5,layering,1,0.9084961739457351,0.920588235294117,0.9025787965616041,0.939828080229226,0.9455587392550141,0.75,6,349,394,653552,18.337812185287476,0.8736031070673711,0.9880537542214981,0.00032689858297900004,0.000321538323519,0.864376130198915,0.866367375738297,296,0.9299610894941631,0.837837837837837,0.9020270270270271,0.9155405405405401
smote_repaired_v2,0.9277708240107131,0.9933998344329981,0.00030429354681900004,8,amlnet,xgboost,0.00032288425016500005,all,0.897435897435897,5,layering,1,0.8972850924646371,0.8923512747875351,0.9025787965616041,0.939828080229226,0.9484240687679081,0.75,7,349,394,653552,17.172731161117554,0.8715472474364451,0.99031213786014,0.00032869039672900005,0.000340246716228,0.8602150537634401,0.86164163191814,296,0.9160305343511451,0.8277027027027021,0.9087837837837831,0.922297297297297
smote_repaired_v2,0.9370745565254901,0.9967607721412941,0.00025844374369,8,amlnet,xgboost,0.000264488349065,all,0.9156976744186041,5,layering,1,0.9156614826423071,0.9292035398230081,0.9025787965616041,0.9484240687679081,0.9742120343839541,0.75,8,349,394,653552,19.165954113006592,0.894328739003278,0.9945766723193391,0.00031182540469700004,0.00031000562659900003,0.8695652173913041,0.8716981416362921,296,0.9375,0.837837837837837,0.9425675675675671,0.9695945945945941
smote_repaired_v2,0.933838119825211,0.993610996545475,0.000263592452901,8,amlnet,xgboost,0.00026717564983,all,0.9093525179856111,5,layering,1,0.909216274917186,0.913294797687861,0.9054441260744981,0.9426934097421201,0.9455587392550141,0.75,9,349,394,653552,19.064887523651123,0.8875522506193081,0.9892281165076411,0.00030435936948,0.00029929674501000004,0.8698752228163991,0.8710423468245491,296,0.9207547169811321,0.8445945945945941,0.905405405405405,0.9155405405405401
random_feasible_v2,0.9346306780896471,0.9942015868757701,0.00026176051799700004,8,amlnet,xgboost,0.00026817236382,all,0.911174785100286,5,layering,1,0.9110323382306711,0.911174785100286,0.911174785100286,0.9426934097421201,0.9484240687679081,0.75,0,349,394,653552,18.602426290512085,0.8844693236353901,0.9868586073116171,0.00030142760913900004,0.000298770547321,0.8683274021352311,0.8694006579939411,296,0.917293233082706,0.854729729729729,0.9121621621621621,0.9189189189189191
random_feasible_v2,0.937540326822168,0.9969869044072751,0.00025822144821400003,8,amlnet,xgboost,0.00026819775076400003,all,0.911680911680911,5,layering,1,0.9115533138499231,0.906515580736543,0.9169054441260741,0.9426934097421201,0.9570200573065901,0.75,1,349,394,653552,16.804430961608887,0.885043333980396,0.9958293766487991,0.000301431061021,0.00031403639730400004,0.8805704099821741,0.8817677044627241,296,0.9320754716981131,0.847972972972973,0.9087837837837831,0.9425675675675671
random_feasible_v2,0.9360428452260471,0.9947774111311711,0.00027418239175700003,8,amlnet,xgboost,0.00026387651572000004,all,0.9054441260744981,5,layering,1,0.9052924890842631,0.9054441260744981,0.9054441260744981,0.9484240687679081,0.9484240687679081,0.75,2,349,394,653552,17.789042472839355,0.8925622537858131,0.9881037444236981,0.000291453075961,0.00028602346752400003,0.8754448398576511,0.87653745985921,296,0.9248120300751881,0.864864864864864,0.9020270270270271,0.9121621621621621
random_feasible_v2,0.938360195351969,0.994130225194162,0.000243946723163,8,amlnet,xgboost,0.00025847001095400003,all,0.9184549356223171,5,layering,1,0.9183249191417121,0.917142857142857,0.9197707736389681,0.9455587392550141,0.9484240687679081,0.75,3,349,394,653552,18.36905288696289,0.8930273118477481,0.9903816786475501,0.000283236248304,0.00028187772345900005,0.8865248226950351,0.8874753374415011,296,0.9328358208955221,0.854729729729729,0.922297297297297,0.9290540540540541
random_feasible_v2,0.9344092411774011,0.9958868482856571,0.00026922210637700004,8,amlnet,xgboost,0.000268531312249,all,0.906474820143884,5,layering,1,0.9063339551941071,0.910404624277456,0.9054441260744981,0.939828080229226,0.9455587392550141,0.75,4,349,394,653552,18.389638423919678,0.8768250982058151,0.9882820901551601,0.00031960606247800004,0.00031934639153600005,0.863309352517985,0.8649551200749671,296,0.923076923076923,0.8412162162162161,0.9020270270270271,0.9155405405405401
random_feasible_v2,0.9306451906905561,0.9942780702721651,0.000280062451239,8,amlnet,xgboost,0.000296902225492,all,0.9025787965616041,5,layering,1,0.9024225645110591,0.9025787965616041,0.9025787965616041,0.939828080229226,0.9455587392550141,0.75,5,349,394,653552,19.290119647979736,0.868205282353647,0.988085769371952,0.00032147081609600005,0.000332786001462,0.8689407540394971,0.8704983730151611,296,0.9272030651340991,0.824324324324324,0.898648648648648,0.9087837837837831
random_feasible_v2,0.9321425641779161,0.9954131554996711,0.000256940331699,8,amlnet,xgboost,0.000268773908702,all,0.9098712446351931,5,layering,1,0.9097274341438941,0.908571428571428,0.911174785100286,0.939828080229226,0.939828080229226,0.75,6,349,394,653552,18.281065940856934,0.881256353467707,0.990040913266743,0.000302150097294,0.00029904808729700003,0.875,0.876275224855763,296,0.9280303030303031,0.8412162162162161,0.9020270270270271,0.9155405405405401
random_feasible_v2,0.9261515944961891,0.995570901681838,0.000283719911033,8,amlnet,xgboost,0.000301067424257,all,0.903597122302158,5,layering,1,0.903451635471028,0.9075144508670521,0.89971346704871,0.939828080229226,0.9484240687679081,0.75,7,349,394,653552,17.655176639556885,0.867609096174146,0.9887096961464961,0.000318947135327,0.000326129221977,0.8705035971223021,0.872173700488668,296,0.9307692307692301,0.8277027027027021,0.9020270270270271,0.9121621621621621
random_feasible_v2,0.9343091706507801,0.9962798378562531,0.00027584928893800004,8,amlnet,xgboost,0.00028413209853,all,0.9048991354466851,5,layering,1,0.9047625811369141,0.9101449275362311,0.9025787965616041,0.9484240687679081,0.954154727793696,0.75,8,349,394,653552,18.342071533203125,0.891936690745136,0.9933851809575461,0.000323817470358,0.00032626722077900005,0.866906474820143,0.8685644102818171,296,0.9269230769230771,0.831081081081081,0.9290540540540541,0.956081081081081
random_feasible_v2,0.9377107111256261,0.995931910159329,0.00024767213360000004,8,amlnet,xgboost,0.000255856514607,all,0.918220946915351,5,layering,1,0.918090936205962,0.9195402298850571,0.9169054441260741,0.9426934097421201,0.9512893982808021,0.75,9,349,394,653552,19.472092390060425,0.893790726722379,0.9902252739658661,0.000274532207954,0.000266661576674,0.8865248226950351,0.8874753374415011,296,0.9328358208955221,0.864864864864864,0.905405405405405,0.9324324324324321
hard_projected_v2,0.9461483531656291,0.9898547322373431,0.00023012655294900002,8,amlnet,xgboost,0.00024020918135900002,all,0.92112676056338,5,layering,1,0.9211301349804311,0.905817174515235,0.9340974212034381,0.9512893982808021,0.954154727793696,0.75,0,349,394,653552,20.36432456970215,0.9062014137716271,0.9859823778677501,0.00026391699316000004,0.000272915478534,0.892307692307692,0.8922270325219751,296,0.903114186851211,0.8851351351351351,0.9256756756756751,0.9256756756756751
hard_projected_v2,0.9398957174879891,0.99473194110028,0.00023827230940800002,8,amlnet,xgboost,0.00024599187566200003,all,0.9198312236286921,5,layering,1,0.919854577517155,0.903314917127071,0.9312320916905441,0.9455587392550141,0.9455587392550141,0.75,1,349,394,653552,21.957927465438843,0.9010447622781521,0.9947576723978211,0.000301947358475,0.00030488030557,0.8722316865417371,0.8720911243021711,296,0.879725085910652,0.8682432432432431,0.9189189189189191,0.9256756756756751
hard_projected_v2,0.9465891112531211,0.9888089939418271,0.00022260251911800002,8,amlnet,xgboost,0.000238121112272,all,0.9250353606789251,5,layering,1,0.924988802254136,0.9134078212290501,0.9369627507163321,0.954154727793696,0.954154727793696,0.75,2,349,394,653552,19.59627342224121,0.9067073249042661,0.986818613597608,0.000274782746364,0.00027875027910100004,0.8790459965928451,0.878914871117459,296,0.8865979381443291,0.875,0.9290540540540541,0.9324324324324321
hard_projected_v2,0.9438468783222631,0.9897478082121891,0.00023656999003800002,8,amlnet,xgboost,0.000251883564276,all,0.9149232914923291,5,layering,1,0.9151056497183511,0.891304347826086,0.9340974212034381,0.9484240687679081,0.9484240687679081,0.75,3,349,394,653552,20.547773122787476,0.9033365564412771,0.9810176934115561,0.000272795593042,0.000272408776821,0.8888888888888881,0.8888033894089401,296,0.8996539792387541,0.8783783783783781,0.9189189189189191,0.9189189189189191
hard_projected_v2,0.9440167551760811,0.987177688283089,0.00026127540959300003,8,amlnet,xgboost,0.000271720920717,all,0.9111111111111111,5,layering,1,0.9113911633165891,0.884097035040431,0.925501432664756,0.9484240687679081,0.9484240687679081,0.75,4,349,394,653552,20.358277082443237,0.897770503120019,0.9811070874728721,0.000289837406337,0.00029566776598100004,0.8839590443686001,0.8838492998134151,296,0.8931034482758621,0.875,0.9121621621621621,0.9155405405405401
hard_projected_v2,0.9431905456182871,0.9882253554506271,0.00024480762544500003,8,amlnet,xgboost,0.000272784907107,all,0.918539325842696,5,layering,1,0.9185842912772371,0.9008264462809911,0.9369627507163321,0.9484240687679081,0.9484240687679081,0.75,5,349,394,653552,20.409868240356445,0.9063544442427041,0.9843511186380731,0.000267339164853,0.00027337062891100004,0.8888888888888881,0.8888033894089401,296,0.8996539792387541,0.8783783783783781,0.922297297297297,0.922297297297297
hard_projected_v2,0.949436776429578,0.993605512755735,0.00025545423779700004,8,amlnet,xgboost,0.00027962901468800005,all,0.908839779005524,5,layering,1,0.9092767903748991,0.8773333333333331,0.9369627507163321,0.954154727793696,0.954154727793696,0.75,6,349,394,653552,20.860222339630127,0.906854994625318,0.9897878189500631,0.000289634349114,0.000296501897317,0.877551020408163,0.877405978846275,296,0.8835616438356161,0.875,0.922297297297297,0.922297297297297
hard_projected_v2,0.94775637493563,0.992709429912986,0.000244518285774,8,amlnet,xgboost,0.00026841257816,all,0.917712691771269,5,layering,1,0.9179006267678651,0.894021739130434,0.939828080229226,0.9512893982808021,0.9570200573065901,0.75,7,349,394,653552,20.982134342193604,0.9058355832790971,0.987668284048783,0.000279533697011,0.000284925058874,0.8828522920203731,0.882705262363166,296,0.8873720136518771,0.881756756756756,0.922297297297297,0.9256756756756751
hard_projected_v2,0.9456559644308071,0.9908209588732221,0.00024309244124100002,8,amlnet,xgboost,0.000250452302755,all,0.9134078212290501,5,layering,1,0.9135551392620751,0.89100817438692,0.9369627507163321,0.9512893982808021,0.9512893982808021,0.75,8,349,394,653552,20.816195011138916,0.9217725567437771,0.991699406717739,0.00027038773545100004,0.000274568520967,0.885813148788927,0.8859222233913581,296,0.9078014184397161,0.871621621621621,0.945945945945945,0.956081081081081
