augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,eval_subset,f1,heldout_train_positives,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
feature_noise_repaired_v2,0.931977838883648,0.996804082888831,0.000338232706717,8,amlnet,lightgbm,0.00035102519016100005,all,0.8826025459688821,0,layering,1,0.882483616105403,0.871508379888268,0.8911174785100281,0.9426934097421201,0.9484240687679081,0.75,1,349,385,653543,14.39980173110962,0.8719803331308641,0.994232546317889,0.000360720515417,0.000362271326939,0.8520499108734401,0.8531667507609251,296,0.9018867924528301,0.831081081081081,0.9087837837837831,0.9189189189189191
feature_noise_repaired_v2,0.9275188077200831,0.9757816227211901,0.286123860742298,8,amlnet,lightgbm,0.518946161357773,all,0.006845190300305001,0,layering,1,0.041942207983047,0.0034346262703580004,0.8939828080229221,0.9512893982808021,0.9570200573065901,0.75,2,349,385,653543,14.060402870178223,0.866918813522464,0.9598827812415711,0.20396688793751702,0.38117999158348803,0.008335681760875001,0.051230000723026005,296,0.004186219739292001,0.837837837837837,0.9121621621621621,0.9189189189189191
feature_noise_repaired_v2,0.932977830764085,0.9904675078874731,0.000361970476062,8,amlnet,lightgbm,0.000379785461889,all,0.877094972067039,0,layering,1,0.8771710525758861,0.85558583106267,0.89971346704871,0.954154727793696,0.9770773638968481,0.75,3,349,385,653543,12.398065328598022,0.8823594378213551,0.9898610308080581,0.000353570660137,0.00035922373173100005,0.857644991212653,0.8581624258171141,296,0.893772893772893,0.8344594594594591,0.9256756756756751,0.9493243243243241
feature_noise_repaired_v2,0.9339687025033111,0.9981547475432391,0.00041263479652200004,8,amlnet,lightgbm,0.000367250865027,all,0.8629579375848031,0,layering,1,0.863941078053796,0.819587628865979,0.8911174785100281,0.9598853868194841,0.9627507163323781,0.75,4,349,385,653543,12.089451551437378,0.8814519378158401,0.9939270092444541,0.00037468613141200004,0.00029902959107800005,0.851282051282051,0.8511433151655581,296,0.8615916955017301,0.8445945945945941,0.9290540540540541,0.956081081081081
feature_noise_repaired_v2,0.9372318594775001,0.9980300555126731,0.00030756175181400003,8,amlnet,lightgbm,0.000323491907697,all,0.899290780141843,0,layering,1,0.8991721369326181,0.8904494382022471,0.9025787965616041,0.9455587392550141,0.9598853868194841,0.75,5,349,385,653543,14.307762384414673,0.8775647836129761,0.9951824688171651,0.000343392206249,0.00034905544761900005,0.8561278863232681,0.8570830341024661,296,0.902621722846441,0.8412162162162161,0.905405405405405,0.945945945945945
feature_noise_repaired_v2,0.93482786612053,0.9969541004165501,0.00028106531388200003,8,amlnet,lightgbm,0.00030136941129700005,all,0.9031339031339031,0,layering,1,0.9029923810187511,0.8980169971671381,0.9083094555873921,0.9484240687679081,0.954154727793696,0.75,6,349,385,653543,14.367060899734497,0.876537828338751,0.993255971690938,0.00032761708454300003,0.000323771153211,0.8678571428571421,0.869111473566963,296,0.9204545454545451,0.837837837837837,0.9189189189189191,0.939189189189189
feature_noise_repaired_v2,0.9193072781261121,0.9802599829824771,0.013528695777840001,8,amlnet,lightgbm,0.09385787029232301,all,0.513966480446927,0,layering,1,0.5723382498235711,0.356194690265486,0.8911174785100281,0.9312320916905441,0.9484240687679081,0.75,7,349,385,653543,12.757060289382935,0.8634564137979951,0.9646490881836791,0.009384972131232001,0.067167119525357,0.539915966386554,0.582474416313793,296,0.391768292682926,0.8445945945945941,0.8783783783783781,0.9020270270270271
feature_noise_repaired_v2,0.9111296669015551,0.9662360300785531,0.179927449672934,8,amlnet,lightgbm,0.397692034135921,all,0.014986255209718,0,layering,1,0.075654455133941,0.007551553877432,0.8882521489971341,0.9169054441260741,0.9226361031518621,0.75,8,349,385,653543,14.070602655410767,0.8570118235960951,0.9627079378201041,0.132374761645068,0.297192148481407,0.016980904036741,0.082389830030188,296,0.008567073170731,0.824324324324324,0.875,0.8952702702702701
smote_v2,0.927014464896831,0.9978194398042161,0.00030111019339100004,8,amlnet,lightgbm,0.000317148489064,all,0.9010043041606881,0,layering,1,0.9008467054047741,0.902298850574712,0.89971346704871,0.939828080229226,0.954154727793696,0.75,1,349,385,653543,12.331016063690186,0.863716627541634,0.9946392124605171,0.000324682265361,0.000329717211015,0.864864864864864,0.866626229830985,296,0.9266409266409261,0.824324324324324,0.905405405405405,0.939189189189189
feature_noise_repaired_v2,0.9408867048495431,0.998799708365083,0.00033224106036100004,8,amlnet,lightgbm,0.00035036176434900004,all,0.8895184135977331,0,layering,1,0.8893965131990991,0.8795518207282911,0.89971346704871,0.9742120343839541,0.9856733524355301,0.75,9,349,385,653543,12.903583526611328,0.8891891402988281,0.9937637746640061,0.00034565859218600004,0.00035254764431100005,0.8596802841918291,0.860644754549005,296,0.9063670411985011,0.8277027027027021,0.962837837837837,0.9662162162162161
smote_v2,0.93261725239082,0.99792821370322,0.00029410723650100004,8,amlnet,lightgbm,0.00029778112710600004,all,0.8978417266187051,0,layering,1,0.8976869960248691,0.9017341040462421,0.896848137535816,0.9426934097421201,0.9512893982808021,0.75,0,349,385,653543,14.053990840911865,0.8739656161136251,0.9955173278877921,0.000325072153722,0.000327123574836,0.8638838475499091,0.866119701393793,296,0.9333333333333331,0.831081081081081,0.905405405405405,0.945945945945945
