augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr,run_name,shots,eval_subset,heldout_train_positives
random_feasible_v2,0.936682245787326,0.99537434106473,0.00025062171618,8,amlnet,xgboost,0.000257760276022,0.9153515064562412,layering,1,0.9152168977390972,0.916666666666666,0.91404011461318,0.945558739255014,0.951289398280802,0.75,9,349,402,653560,18.13889479637146,0.893990242196219,0.989891943861212,0.000295742238794,0.000301707633893,0.8725314183123871,0.874100750511788,296,0.93103448275862,0.8445945945945941,0.9256756756756752,0.952702702702702,cikm_final_fewshot_layering_10,10,all,10.0
hard_projected_v2,0.948800135645787,0.991599755763986,0.00023210988469,8,amlnet,xgboost,0.000249068942728,0.919831223628692,layering,1,0.919854577517155,0.903314917127071,0.934097421203438,0.95702005730659,0.95702005730659,0.75,0,349,402,653560,20.891307592391968,0.913192030203939,0.9890825465289952,0.000270339844715,0.000263225536868,0.886206896551724,0.8862455519218181,296,0.904929577464788,0.8851351351351351,0.9256756756756752,0.932432432432432,cikm_final_fewshot_layering_10,10,all,10.0
hard_projected_v2,0.949982406216936,0.9954604754044132,0.00023784453472,8,amlnet,xgboost,0.000253008506503,0.92027972027972,layering,1,0.9204098800239352,0.8989071038251361,0.934097421203438,0.959885386819484,0.965616045845272,0.75,1,349,402,653560,20.8985652923584,0.9256695349228312,0.99345917670165,0.000274675239322,0.000271278574291,0.8850771869639791,0.8850290517203281,296,0.8989547038327521,0.881756756756756,0.949324324324324,0.9594594594594592,cikm_final_fewshot_layering_10,10,all,10.0
hard_projected_v2,0.946083500444562,0.99024677382988,0.000236278896409,8,amlnet,xgboost,0.000248208600627,0.920056100981767,layering,1,0.920129506314894,0.9010989010989012,0.936962750716332,0.951289398280802,0.951289398280802,0.75,2,349,402,653560,20.27346110343933,0.905558219323313,0.9806846504731,0.000263585308857,0.000261739343154,0.8900343642611681,0.8900191214190011,296,0.9055944055944052,0.881756756756756,0.9256756756756752,0.9256756756756752,cikm_final_fewshot_layering_10,10,all,10.0
hard_projected_v2,0.94862228689416,0.9922666188288852,0.000250428147663,8,amlnet,xgboost,0.000258978509454,0.9136490250696372,layering,1,0.9138624587466552,0.8888888888888881,0.934097421203438,0.954154727793696,0.954154727793696,0.75,3,349,402,653560,20.47107434272766,0.9106734452855312,0.989767763883694,0.000287489699759,0.000280520795342,0.8787878787878781,0.878627466164648,296,0.8758389261744961,0.8783783783783781,0.9256756756756752,0.929054054054054,cikm_final_fewshot_layering_10,10,all,10.0
hard_projected_v2,0.947614430336238,0.9956062928626792,0.000264290411719,8,amlnet,xgboost,0.000282630821493,0.907073509015256,layering,1,0.907383055985807,0.879032258064516,0.936962750716332,0.954154727793696,0.95702005730659,0.75,4,349,402,653560,20.985225677490234,0.917565720437282,0.9927739205407092,0.00027692271683,0.000274948457322,0.8877551020408161,0.8876240807645591,296,0.8938356164383561,0.881756756756756,0.93581081081081,0.9425675675675672,cikm_final_fewshot_layering_10,10,all,10.0
hard_projected_v2,0.9469279994768592,0.991514444321924,0.000250208198864,8,amlnet,xgboost,0.000272950688159,0.91340782122905,layering,1,0.9135551392620752,0.89100817438692,0.934097421203438,0.95702005730659,0.95702005730659,0.75,5,349,402,653560,21.028583765029907,0.913202619891078,0.988524179021332,0.000254353076301,0.000255050827839,0.8960817717206131,0.8959742381556791,296,0.903780068728522,0.8918918918918911,0.929054054054054,0.929054054054054,cikm_final_fewshot_layering_10,10,all,10.0
hard_projected_v2,0.9468513930988112,0.992938643107656,0.000245203537802,8,amlnet,xgboost,0.000252105672111,0.911888111888111,layering,1,0.912002109077059,0.8907103825136611,0.931232091690544,0.951289398280802,0.954154727793696,0.75,6,349,402,653560,20.45404362678528,0.913884636815205,0.9855439371733752,0.000281510525586,0.000290152656717,0.8854700854700851,0.8853797462959051,296,0.8961937716262971,0.8783783783783781,0.929054054054054,0.932432432432432,cikm_final_fewshot_layering_10,10,all,10.0
hard_projected_v2,0.9479023355388092,0.9888178746529432,0.000239141244435,8,amlnet,xgboost,0.00025899236619,0.9162011173184352,layering,1,0.916353915161012,0.893732970027247,0.936962750716332,0.951289398280802,0.954154727793696,0.75,7,349,402,653560,19.56046867370605,0.910773455191307,0.98393492944342,0.000269278067532,0.000262332266452,0.8839590443686001,0.8838492998134151,296,0.8931034482758621,0.8851351351351351,0.9256756756756752,0.929054054054054,cikm_final_fewshot_layering_10,10,all,10.0
hard_projected_v2,0.948137703090058,0.98902328306526,0.00022163396865,8,amlnet,xgboost,0.000221389221027,0.9250353606789252,layering,1,0.924988802254136,0.91340782122905,0.936962750716332,0.954154727793696,0.954154727793696,0.75,8,349,402,653560,20.894497394561768,0.916211284693163,0.985464244672803,0.000258976074781,0.000273542151862,0.89419795221843,0.8941025289156501,296,0.9034482758620692,0.888513513513513,0.939189189189189,0.939189189189189,cikm_final_fewshot_layering_10,10,all,10.0
hard_projected_v2,0.949615329886031,0.992861040570498,0.000222269925559,8,amlnet,xgboost,0.000239981136107,0.924157303370786,layering,1,0.924212547357322,0.90633608815427,0.936962750716332,0.95702005730659,0.962750716332378,0.75,9,349,402,653560,21.06629943847656,0.920491778793152,0.9889070646982652,0.000260716345421,0.000254137226806,0.891938250428816,0.891900123096908,296,0.9059233449477352,0.8851351351351351,0.945945945945945,0.952702702702702,cikm_final_fewshot_layering_10,10,all,10.0
plausible_hard_projected_v2,0.9500662040120772,0.990384349145585,0.000222674421577,8,amlnet,xgboost,0.000237228893607,0.9267605633802812,layering,1,0.926773934328164,0.9113573407202212,0.936962750716332,0.95702005730659,0.95702005730659,0.75,0,349,402,653560,20.93066644668579,0.913175176108262,0.9892989223785732,0.000265933959122,0.000264196949739,0.8846815834767641,0.884686718839447,296,0.901754385964912,0.8851351351351351,0.929054054054054,0.932432432432432,cikm_final_fewshot_layering_10,10,all,10.0
plausible_hard_projected_v2,0.94950355853569,0.992504429657888,0.00022402642714,8,amlnet,xgboost,0.000236144866012,0.922644163150492,layering,1,0.922672583318884,0.906077348066298,0.936962750716332,0.954154727793696,0.965616045845272,0.75,1,349,402,653560,18.46512031555176,0.923945771279066,0.9915528743442672,0.000264294672561,0.000270387140256,0.890410958904109,0.8903477263140801,296,0.9027777777777772,0.8851351351351351,0.949324324324324,0.952702702702702,cikm_final_fewshot_layering_10,10,all,10.0
plausible_hard_projected_v2,0.946055077769082,0.990102358589158,0.000240801679251,8,amlnet,xgboost,0.000248467221104,0.9174825174825172,layering,1,0.91760728970831,0.896174863387978,0.936962750716332,0.948424068767908,0.948424068767908,0.75,2,349,402,653560,20.65666103363037,0.9028915638525652,0.9820727265005532,0.00025972351457,0.000269102873861,0.896551724137931,0.89660638088455,296,0.915492957746478,0.881756756756756,0.9189189189189192,0.9189189189189192,cikm_final_fewshot_layering_10,10,all,10.0
plausible_hard_projected_v2,0.947686528809256,0.9924986891240912,0.0002508492453,8,amlnet,xgboost,0.000268791305911,0.914127423822714,layering,1,0.9144921835900772,0.884718498659517,0.936962750716332,0.951289398280802,0.954154727793696,0.75,3,349,402,653560,20.357146501541138,0.908096466243951,0.987654352607556,0.000281421339432,0.000282624156782,0.881756756756756,0.88159594368587,296,0.881756756756756,0.881756756756756,0.922297297297297,0.932432432432432,cikm_final_fewshot_layering_10,10,all,10.0
plausible_hard_projected_v2,0.946886611817595,0.991684362805686,0.00023838580815,8,amlnet,xgboost,0.000249664499065,0.918539325842696,layering,1,0.9185842912772372,0.9008264462809912,0.934097421203438,0.951289398280802,0.954154727793696,0.75,5,349,402,653560,20.56516456604004,0.9081871600262872,0.984262120400435,0.000270896057339,0.000271772052561,0.8869863013698631,0.886918152405427,296,0.899305555555555,0.881756756756756,0.9256756756756752,0.9256756756756752,cikm_final_fewshot_layering_10,10,all,10.0
plausible_hard_projected_v2,0.945661989124933,0.99406253692753,0.000242920054258,8,amlnet,xgboost,0.000245674514098,0.918539325842696,layering,1,0.9185842912772372,0.9008264462809912,0.934097421203438,0.948424068767908,0.948424068767908,0.75,4,349,402,653560,20.56247901916504,0.911309689652424,0.990238794060918,0.000275819961967,0.000285148287643,0.8865979381443291,0.8865775926964271,296,0.902097902097902,0.871621621621621,0.929054054054054,0.952702702702702,cikm_final_fewshot_layering_10,10,all,10.0
plausible_hard_projected_v2,0.947323539111464,0.9940663946715732,0.000235679906474,8,amlnet,xgboost,0.000251063560658,0.924369747899159,layering,1,0.9244786491380552,0.9041095890410952,0.939828080229226,0.954154727793696,0.95702005730659,0.75,6,349,402,653560,20.227100610733032,0.911847116779004,0.988663982392272,0.000262548053127,0.000264873755264,0.8957264957264951,0.8956506756350091,296,0.906574394463667,0.888513513513513,0.929054054054054,0.93581081081081,cikm_final_fewshot_layering_10,10,all,10.0
plausible_hard_projected_v2,0.9485733365255552,0.993048022659308,0.000225733257336,8,amlnet,xgboost,0.000236105314439,0.922206506364922,layering,1,0.9221551231775532,0.910614525139664,0.934097421203438,0.951289398280802,0.954154727793696,0.75,7,349,402,653560,20.702327728271484,0.91063133706265,0.986121614667542,0.000261163454348,0.000267941047704,0.8938356164383561,0.893777300222733,296,0.90625,0.881756756756756,0.9256756756756752,0.929054054054054,cikm_final_fewshot_layering_10,10,all,10.0
plausible_hard_projected_v2,0.94850320922853,0.9860082915164192,0.000231734298341,8,amlnet,xgboost,0.000239874596423,0.917712691771269,layering,1,0.9179006267678652,0.894021739130434,0.939828080229226,0.954154727793696,0.954154727793696,0.75,8,349,402,653560,18.570687770843502,0.9147232673838732,0.988212425187772,0.000254522773556,0.000257524542226,0.8994889267461671,0.899386111563323,296,0.90721649484536,0.8918918918918911,0.932432432432432,0.93581081081081,cikm_final_fewshot_layering_10,10,all,10.0
plausible_hard_projected_v2,0.948293927003136,0.994026250434078,0.000230942780077,8,amlnet,xgboost,0.00023849574761,0.921348314606741,layering,1,0.9213984193172792,0.90358126721763,0.934097421203438,0.954154727793696,0.954154727793696,0.75,9,349,402,653560,21.67515063285828,0.9192969012680412,0.9880025765482632,0.00027301235775,0.000289508591295,0.8873720136518771,0.887267042847493,296,0.896551724137931,0.8783783783783781,0.952702702702702,0.9594594594594592,cikm_final_fewshot_layering_10,10,all,10.0
curriculum_projected_v2,0.9480031460143272,0.9931765856002792,0.000255205715475,8,amlnet,xgboost,0.000262453730821,0.912676056338028,layering,1,0.9126644359588312,0.8975069252077561,0.919770773638968,0.95702005730659,0.95702005730659,0.75,0,349,402,653560,19.334552764892575,0.909961351943217,0.9919820170628252,0.000280408572849,0.000289445845925,0.8838821490467931,0.8840279018554431,296,0.90747330960854,0.8682432432432431,0.932432432432432,0.939189189189189,cikm_final_fewshot_layering_10,10,all,10.0
curriculum_projected_v2,0.952422336361021,0.996426675707568,0.000245101607132,8,amlnet,xgboost,0.000252385327057,0.916784203102961,layering,1,0.916759380706289,0.9027777777777772,0.925501432664756,0.959885386819484,0.968481375358166,0.75,1,349,402,653560,22.068249940872192,0.918916466814106,0.993505131054581,0.000289396172147,0.000290900591311,0.8819444444444441,0.8821296468390071,296,0.907142857142857,0.864864864864864,0.952702702702702,0.952702702702702,cikm_final_fewshot_layering_10,10,all,10.0
curriculum_projected_v2,0.9432362399177672,0.9862844888736012,0.000231843406369,8,amlnet,xgboost,0.000241583594892,0.9180790960451972,layering,1,0.918037737840756,0.9052924791086352,0.92836676217765,0.951289398280802,0.951289398280802,0.75,2,349,402,653560,20.40387344360352,0.891751560024955,0.982316623737648,0.000282869394936,0.000282728134468,0.8842832469775471,0.8843529372851591,296,0.904593639575971,0.8682432432432431,0.905405405405405,0.91554054054054,cikm_final_fewshot_layering_10,10,all,10.0
curriculum_projected_v2,0.947663862158001,0.994804777414422,0.000267588176451,8,amlnet,xgboost,0.000270354413477,0.911888111888111,layering,1,0.912002109077059,0.8907103825136611,0.931232091690544,0.951289398280802,0.951289398280802,0.75,3,349,402,653560,19.96595335006714,0.914433180147586,0.9921248938882092,0.000293677107637,0.000286509002489,0.8790459965928451,0.878914871117459,296,0.8865979381443291,0.875,0.929054054054054,0.9425675675675672,cikm_final_fewshot_layering_10,10,all,10.0
curriculum_projected_v2,0.94741758166231,0.99590085729474,0.000258036357926,8,amlnet,xgboost,0.000274779005111,0.911888111888111,layering,1,0.912002109077059,0.8907103825136611,0.931232091690544,0.951289398280802,0.959885386819484,0.75,4,349,402,653560,19.29517149925232,0.917008761790966,0.991422143872935,0.000290407613951,0.000288070729638,0.8786324786324781,0.8785324600698361,296,0.889273356401384,0.8783783783783781,0.939189189189189,0.952702702702702,cikm_final_fewshot_layering_10,10,all,10.0
curriculum_projected_v2,0.9456178372721472,0.988415056393174,0.000269744376104,8,amlnet,xgboost,0.000278054471561,0.9090909090909092,layering,1,0.909199518761434,0.887978142076502,0.925501432664756,0.951289398280802,0.951289398280802,0.75,5,349,402,653560,20.58511209487915,0.903515026624062,0.979425473262312,0.000281753544638,0.000288739555768,0.8823529411764701,0.88245640445531,296,0.904255319148936,0.871621621621621,0.9256756756756752,0.9256756756756752,cikm_final_fewshot_layering_10,10,all,10.0
curriculum_projected_v2,0.948190022627928,0.990279564654243,0.000236672268446,8,amlnet,xgboost,0.000232340896766,0.9180790960451972,layering,1,0.918037737840756,0.9052924791086352,0.931232091690544,0.95702005730659,0.95702005730659,0.75,6,349,402,653560,20.79930806159973,0.913897501564982,0.989602107793684,0.000261305480098,0.000265528893474,0.8908145580589251,0.890971846697556,296,0.91459074733096,0.875,0.932432432432432,0.93581081081081,cikm_final_fewshot_layering_10,10,all,10.0
curriculum_projected_v2,0.949215752186882,0.99095553884159,0.000244672047188,8,amlnet,xgboost,0.000255684043668,0.915730337078651,layering,1,0.915770163237194,0.898071625344352,0.92836676217765,0.954154727793696,0.954154727793696,0.75,7,349,402,653560,19.9557945728302,0.910049948600496,0.986254991724646,0.000274501212346,0.00027680742184,0.8865979381443291,0.8865775926964271,296,0.902097902097902,0.8783783783783781,0.922297297297297,0.9256756756756752,cikm_final_fewshot_layering_10,10,all,10.0
curriculum_projected_v2,0.9495339090363212,0.992419052384016,0.000227340676748,8,amlnet,xgboost,0.000241718272797,0.9263456090651552,layering,1,0.9262858139541552,0.915966386554621,0.934097421203438,0.954154727793696,0.95702005730659,0.75,8,349,402,653560,20.76055383682251,0.917287848424536,0.9918651714652292,0.000255807358097,0.000253018872952,0.895008605851979,0.895029378695801,296,0.912280701754385,0.881756756756756,0.93581081081081,0.939189189189189,cikm_final_fewshot_layering_10,10,all,10.0
curriculum_projected_v2,0.9497636630461852,0.992676987997215,0.000215562606241,8,amlnet,xgboost,0.000216150748565,0.9248226950354612,layering,1,0.924746668721469,0.915730337078651,0.931232091690544,0.95702005730659,0.959885386819484,0.75,9,349,402,653560,21.10005497932434,0.91334582461077,0.987917024305002,0.000262095753766,0.000266000674952,0.8854166666666661,0.8856078056950911,296,0.910714285714285,0.881756756756756,0.93581081081081,0.93581081081081,cikm_final_fewshot_layering_10,10,all,10.0
typology_projected_v2,0.945439217104348,0.994842150132733,0.000228989234354,8,amlnet,xgboost,0.000233163863903,0.9170182841068912,layering,1,0.9170365717154272,0.9005524861878451,0.925501432664756,0.954154727793696,0.968481375358166,0.75,0,349,402,653560,21.50543761253357,0.915305040484552,0.991416136666522,0.00026056064,0.000266700456122,0.8896551724137931,0.8896991615760621,296,0.908450704225352,0.881756756756756,0.93581081081081,0.9425675675675672,cikm_final_fewshot_layering_10,10,all,10.0
typology_projected_v2,0.948604232676106,0.9925917753028672,0.000238422611828,8,amlnet,xgboost,0.00024873469005,0.922644163150492,layering,1,0.922672583318884,0.906077348066298,0.931232091690544,0.959885386819484,0.965616045845272,0.75,1,349,402,653560,21.26245880126953,0.919910283764632,0.9929629845564812,0.00028840381859,0.000290450056433,0.8805460750853241,0.880431556779336,296,0.8896551724137931,0.8783783783783781,0.949324324324324,0.956081081081081,cikm_final_fewshot_layering_10,10,all,10.0
typology_projected_v2,0.9445214700235112,0.991760549958937,0.000251958482551,8,amlnet,xgboost,0.00027129194783,0.912378303198887,layering,1,0.91262430794007,0.8864864864864861,0.934097421203438,0.951289398280802,0.951289398280802,0.75,2,349,402,653560,19.06114363670349,0.91006386574593,0.9869817550430732,0.000271769377056,0.000285543183976,0.8847457627118641,0.8845946430336891,296,0.8877551020408161,0.881756756756756,0.9256756756756752,0.929054054054054,cikm_final_fewshot_layering_10,10,all,10.0
