augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
boundary_projected_v2,0.980863080571239,0.9997259438786231,0.000314720888109,10,amlnet,lightgbm,0.00033926143447600003,0.9047072330654421,,1,0.9060779610234421,0.8546637744034701,0.951219512195121,0.9926829268292681,0.9926829268292681,0.5,0,410,1417,654575,12.544458150863647,0.950608093766335,0.9990935797767131,0.00033857896201,0.000333395552761,0.8919254658385091,0.892157704893441,390,0.865060240963855,0.892307692307692,0.9769230769230761,0.9794871794871791
boundary_projected_v2,0.9772592060856301,0.9996990235496841,0.00028745306109000004,10,amlnet,lightgbm,0.000317603338649,0.9152148664343781,,1,0.916090862314573,0.873614190687361,0.951219512195121,0.990243902439024,0.9926829268292681,0.5,1,410,1417,654575,13.235553503036499,0.9539469077740681,0.9991900204945361,0.00033809019130500004,0.000333676380366,0.8905472636815921,0.8907436794416921,390,0.8647342995169081,0.9,0.9794871794871791,0.9820512820512821
boundary_projected_v2,0.9784091120622571,0.999442193300738,0.000276453938292,10,amlnet,lightgbm,0.000313214940042,0.9203747072599531,,1,0.9209517413225651,0.8851351351351351,0.951219512195121,0.990243902439024,0.9951219512195121,0.5,2,410,1417,654575,12.59108567237854,0.9474130003585721,0.9990258733504581,0.00033964178640000003,0.000329135217181,0.8925410872313521,0.8924324586094831,390,0.8802992518703241,0.894871794871794,0.9717948717948711,0.9769230769230761
random_feasible_v2,0.973316092008442,0.999387007747159,0.000237533139195,10,amlnet,xgboost,0.000267161784783,0.9278106508875741,,1,0.9280784659917181,0.9011494252873561,0.9487804878048781,0.98780487804878,0.990243902439024,0.5,0,410,1417,654575,12.942687273025513,0.9481649374522251,0.9983618272888821,0.000302125330479,0.00026717988257500005,0.8981723237597911,0.898143746606835,390,0.914893617021276,0.894871794871794,0.9692307692307691,0.9794871794871791
random_feasible_v2,0.9720036752359251,0.9992303834353671,0.00023157586626000002,10,amlnet,xgboost,0.00026095571143400003,0.9323843416370101,,1,0.9326019930364501,0.907621247113163,0.951219512195121,0.9829268292682921,0.9853658536585361,0.5,1,410,1417,654575,12.365379810333252,0.9462489294529141,0.998026417169605,0.000295857281049,0.000241454764971,0.904575163398692,0.9045820482388601,390,0.9226666666666661,0.894871794871794,0.9666666666666661,0.9769230769230761
random_feasible_v2,0.9739607609076221,0.9993707120942541,0.000237277516916,10,amlnet,xgboost,0.000259722685729,0.9278106508875741,,1,0.9280784659917181,0.9011494252873561,0.951219512195121,0.9829268292682921,0.990243902439024,0.5,2,410,1417,654575,12.718200445175171,0.9472746672045311,0.998643892237099,0.00030630372070900003,0.000255726639302,0.895833333333333,0.895759335407567,390,0.91005291005291,0.892307692307692,0.9692307692307691,0.9769230769230761
hard_projected_v2,0.972069452119347,0.9996899342962411,0.00022841481252100003,10,amlnet,xgboost,0.00022267146202800003,0.936678614097968,,1,0.9367508692998281,0.918032786885245,0.951219512195121,0.9853658536585361,0.98780487804878,0.5,0,410,1417,654575,13.946983337402344,0.9260608315992811,0.997132284714299,0.00033718186247900004,0.000247396728946,0.895561357702349,0.895527749076185,390,0.9122340425531911,0.882051282051282,0.9538461538461531,0.9692307692307691
hard_projected_v2,0.9741529014484471,0.9996636976226161,0.00025073483130000004,10,amlnet,xgboost,0.000313805082997,0.931116389548693,,1,0.93130239595131,0.9074074074074071,0.9487804878048781,0.990243902439024,0.990243902439024,0.5,1,410,1417,654575,13.765852689743042,0.9350508339031611,0.9985393460692571,0.00031861412763400004,0.00031764017642100004,0.898963730569948,0.898832994837051,390,0.9083769633507851,0.892307692307692,0.9512820512820511,0.9769230769230761
hard_projected_v2,0.972718674838932,0.9994117650355131,0.000242808664279,10,amlnet,xgboost,0.000222422193585,0.9287410926365791,,1,0.9289216909675111,0.9050925925925921,0.951219512195121,0.98780487804878,0.98780487804878,0.5,2,410,1417,654575,13.73740267753601,0.929445698762788,0.9978656630046051,0.000323495064462,0.00023466475165600002,0.8952134540750321,0.8950642194600661,390,0.903394255874673,0.887179487179487,0.9512820512820511,0.9641025641025641
boundary_projected_v2,0.971694375527357,0.9995533377229231,0.00023278712813400003,10,amlnet,xgboost,0.000209852795377,0.9318996415770611,,1,0.9319617183791601,0.9133489461358311,0.951219512195121,0.9853658536585361,0.990243902439024,0.5,0,410,1417,654575,14.244683980941772,0.9265542067663011,0.997312843038431,0.000327630194425,0.00025419811820300004,0.900523560209424,0.9005472446196021,390,0.9197860962566841,0.884615384615384,0.9512820512820511,0.9692307692307691
