augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
feature_noise_repaired_v2,0.25812849947002603,0.932495568247189,0.004173203441941001,6,transxion,xgboost,0.01260372822247,0.28891149542217703,,1,0.34195816539899304,0.18745874587458702,0.371396895787139,0.650776053215077,0.6929046563192901,0.75,1,902,5180,1819722,81.63187432289124,0.311759344115909,0.9436177674211581,0.0037031668178130004,0.011581917917133,0.311988716502115,0.37540600153518905,779,0.19992769342010103,0.414634146341463,0.7291399229781771,0.772785622593068
feature_noise_repaired_v2,0.260238539280975,0.9353560526632201,0.004098351205454,6,transxion,xgboost,0.012396431461265001,0.290091930541368,,1,0.342874561101881,0.18845388188453802,0.37472283813747204,0.644124168514412,0.691796008869179,0.75,2,902,5180,1819722,82.50933146476746,0.308386694663418,0.945426257889391,0.0036832973275800003,0.011481139130380002,0.305524239007891,0.36768921131921,779,0.19573853376670203,0.417201540436457,0.718870346598202,0.7689345314505771
smote_v2,0.255765222531119,0.9341882334380641,0.0034645556443780004,6,transxion,xgboost,0.009505325297648,0.320371445153801,,1,0.36293118917301503,0.216981132075471,0.360310421286031,0.646341463414634,0.6940133037694011,0.75,0,902,5180,1819722,90.46473121643066,0.3034737384336,0.9415639826248191,0.0031708184718390003,0.009036582918441,0.339598997493734,0.39409834913684005,779,0.22461665975963502,0.400513478818998,0.7214377406931961,0.7702182284980741
smote_v2,0.25761101004867204,0.9363961981587471,0.003376302783872,6,transxion,xgboost,0.008943190830476,0.32127096204766104,,1,0.36235419452841505,0.218662394873848,0.368070953436807,0.6496674057649661,0.687361419068736,0.75,1,902,5180,1819722,88.52183103561401,0.299875624943074,0.94468538379302,0.0030875187274550004,0.008493268998233001,0.34084417645192,0.39382726466920104,779,0.226391231028667,0.394094993581514,0.7355584082156611,0.774069319640564
smote_v2,0.254180688736486,0.9349408404306101,0.003338086571347,6,transxion,xgboost,0.009103299812487,0.320670056835177,,1,0.359768502250898,0.21958213846784103,0.37250554323725005,0.643015521064301,0.695121951219512,0.75,2,902,5180,1819722,88.18769955635071,0.31455340806294,0.9425755595755311,0.0030091316538450002,0.008600160534885,0.344092963202065,0.39535189693495904,779,0.229840448469167,0.41848523748395305,0.726572528883183,0.7625160462130931
smote_repaired_v2,0.25914687567187,0.927945319774484,0.0037617974871830004,6,transxion,xgboost,0.010341309622940002,0.30392156862745,,1,0.351469748765307,0.201444043321299,0.373614190687361,0.65410199556541,0.702882483370288,0.75,0,902,5180,1819722,85.85604858398438,0.30508335291626204,0.9433534336713401,0.0033786686592270003,0.009615397529718002,0.32578653337253705,0.38636242559009504,779,0.21128909229595702,0.406931964056482,0.7419768934531451,0.7779204107830551
smote_repaired_v2,0.25801297242973104,0.93561066155199,0.0035166105988750002,6,transxion,xgboost,0.009429138457196,0.310590922066799,,1,0.353655689361948,0.20915032679738502,0.364745011086474,0.651884700665188,0.702882483370288,0.75,1,902,5180,1819722,88.01713943481445,0.317568155117092,0.9458281437171671,0.0032111175603970004,0.008969989881438,0.33221168553074304,0.38863043762605803,779,0.21807228915662602,0.39922978177150104,0.7227214377406931,0.76765083440308
smote_repaired_v2,0.258334549323667,0.929822867668562,0.003665132019376,6,transxion,xgboost,0.010001087675003,0.303497659047094,,1,0.349652063078055,0.201905459875412,0.370288248337028,0.6419068736141901,0.699556541019955,0.75,2,902,5180,1819722,84.04530835151672,0.30792887887728804,0.948143408683849,0.0033109220960050004,0.009399780477593002,0.325886207923741,0.384718135131119,779,0.21217998448409603,0.41591784338896004,0.732991014120667,0.7779204107830551
mixup_v2,0.25960845297323304,0.935658065681619,0.003523744838087,6,transxion,xgboost,0.009927343020854,0.31282346175963205,,1,0.355384779593147,0.21118012422360202,0.368070953436807,0.6496674057649661,0.698447893569844,0.75,0,902,5180,1819722,80.00376343727112,0.306357321808911,0.9422668701682541,0.0032245016135460003,0.00945157594077,0.334361505243676,0.39004727589359,779,0.220056841250507,0.414634146341463,0.7291399229781771,0.7689345314505771
mixup_v2,0.253947271708698,0.9388835532821901,0.0036255785793390003,6,transxion,xgboost,0.010006838453293001,0.30613393359594804,,1,0.35020421335016605,0.205128205128205,0.368070953436807,0.650776053215077,0.6906873614190681,0.75,1,902,5180,1819722,85.43321752548218,0.309064538970588,0.9421657611643721,0.003302525650522,0.009520477205639,0.32929782082324405,0.386621546554179,779,0.21544554455445503,0.41206675224646905,0.732991014120667,0.774069319640564
