acceptance_rate,augmentation,categorical_fractionality_rate,dataset,detector,detector_hardness,edit_distance,generated,heldout_typology,label_fraction,ledger_violation_rate,mean_flow_residual,median_flow_residual,negative_feature_rate,profile_drift,rho,seed,temporal_violation_rate
0.5416078984485191,feature_noise_v2,0.496473906911142,amlnet,xgboost,1.713047948402287,6278.967737460155,709,,1,0.414668547249647,0.08210886987808401,0.020598606746871,0.28312848411579,2.163515644203512,0.75,2,0.0
0.554301833568406,feature_noise_v2,0.49612129760225604,amlnet,xgboost,2.160230721942846,6239.515735323645,709,,1,0.40620592383638904,0.086844705258645,0.021665138267519,0.28369937537779505,2.141772319908996,0.75,1,0.0
0.9492242595204511,feature_noise_repaired_v2,0.0,amlnet,xgboost,0.258875630149555,0.08900936606025801,709,,1,0.0,0.0,0.0,0.0,2.101814935101434,0.75,0,0.0
0.9492242595204511,feature_noise_repaired_v2,0.0,amlnet,xgboost,0.262775118625589,0.6251909836461801,709,,1,0.0,0.0,0.0,0.0,1.9521589238804542,0.75,2,0.0
0.9492242595204511,feature_noise_repaired_v2,0.0,amlnet,xgboost,0.207711361495511,0.27148527302638403,709,,1,0.0,0.0,0.0,0.0,2.026648660425644,0.75,1,0.0
0.9492242595204511,smote_v2,0.031029619181946,amlnet,xgboost,0.087558719371175,0.29823653225560603,709,,1,0.0,0.0,0.0,0.0,2.243296503142187,0.75,0,0.0
0.9492242595204511,smote_v2,0.034438175834508006,amlnet,xgboost,0.040274045428744,0.321114120852353,709,,1,0.0,0.0,0.0,0.0,2.300999403743802,0.75,1,0.0
0.9492242595204511,smote_v2,0.029266572637517002,amlnet,xgboost,0.032813645861365,0.30502076565736,709,,1,0.0,0.0,0.0,0.0,2.283294943065944,0.75,2,0.0
0.9492242595204511,smote_repaired_v2,0.0,amlnet,xgboost,0.049002465229964,0.29452904596525703,709,,1,0.0,0.0,0.0,0.0,2.243296503142187,0.75,0,0.0
0.9492242595204511,smote_repaired_v2,0.0,amlnet,xgboost,0.015408525365082,0.32290125684472404,709,,1,0.0,0.0,0.0,0.0,2.300999403743802,0.75,1,0.0
0.9492242595204511,smote_repaired_v2,0.0,amlnet,xgboost,0.021679530863893,0.305378353560642,709,,1,0.0,0.0,0.0,0.0,2.283294943065944,0.75,2,0.0
0.9492242595204511,mixup_v2,0.042195580629995004,amlnet,xgboost,1.503963872070805,0.34755977539911004,709,,1,0.0,0.0,0.0,0.0,1.56608198586787,0.75,0,0.0
0.9492242595204511,mixup_v2,0.037141513869299,amlnet,xgboost,1.4278581854671,0.343167506487562,709,,1,0.0,0.0,0.0,0.0,1.490035441982796,0.75,1,0.0
0.9492242595204511,mixup_v2,0.037376586741889005,amlnet,xgboost,1.5965158135947162,0.35441005495111905,709,,1,0.0,0.0,0.0,0.0,1.525667516695155,0.75,2,0.0
0.9492242595204511,mixup_repaired_v2,0.0,amlnet,xgboost,1.37192257238819,0.309498886130527,709,,1,0.0,0.0,0.0,0.0,1.56608198586787,0.75,0,0.0
0.9492242595204511,mixup_repaired_v2,0.0,amlnet,xgboost,1.425027217138238,0.30907272688951304,709,,1,0.0,0.0,0.0,0.0,1.490035441982796,0.75,1,0.0
