augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
random_feasible_v2,0.8556291122696411,0.9986088286799001,0.0017987762648060002,6,amlnet,lightgbm,0.0018316688685240002,0.019323671497584002,,0.05,0.098680953235524,1.0,0.8073170731707311,0.9609756097560971,0.9682926829268291,0.75,2,410,82,654138,17.915350437164307,0.8195528236760551,0.991948920113721,0.0016723751308350002,0.001711344601255,0.05,0.15998854707534002,390,1.0,0.784615384615384,0.92051282051282,0.9282051282051281
random_feasible_v2,0.8801474288898141,0.993255404099129,0.001190290602133,6,amlnet,lightgbm,0.001283015744818,0.42125237191650805,,0.25,0.5064093669591381,0.9487179487179481,0.8536585365853651,0.9658536585365851,0.9756097560975611,0.75,0,410,413,654280,21.732449769973755,0.8202636287881021,0.9895598740639261,0.0013278308607230001,0.0014173318949600002,0.30172413793103403,0.41170899407243305,390,0.945945945945945,0.782051282051282,0.9384615384615381,0.9487179487179481
random_feasible_v2,0.914373277180293,0.9977916140149341,0.0011602507992110002,6,amlnet,lightgbm,0.00130307533494,0.417624521072796,,0.25,0.508283364504253,0.973214285714285,0.882926829268292,0.9756097560975611,0.9780487804878041,0.75,2,410,413,654280,19.59749174118042,0.9014972836795081,0.9947454417446691,0.000986204763216,0.0011223059627,0.522727272727272,0.59450561431265,390,1.0,0.838461538461538,0.9512820512820511,0.9666666666666661
random_feasible_v2,0.8479270220834391,0.99817223070565,0.001248501934987,6,amlnet,lightgbm,0.001313434355689,0.42937853107344603,,0.25,0.511424842776096,0.942148760330578,0.814634146341463,0.9658536585365851,0.970731707317073,0.75,1,410,413,654280,20.663583517074585,0.891600143502372,0.9967504567562461,0.0010001254268250002,0.001078786022277,0.5325884543761631,0.596871699629767,390,0.972789115646258,0.853846153846153,0.9564102564102561,0.9615384615384611
random_feasible_v2,0.9690388032059021,0.9994980064723101,0.00025537744052900004,6,amlnet,lightgbm,0.00028109961793100003,0.9241706161137441,,1.0,0.924398948942679,0.8986175115207371,0.951219512195121,0.9804878048780481,0.9829268292682921,0.75,0,410,1654,654812,21.523979425430298,0.9457609364080201,0.9982030405805011,0.00031985259249600004,0.00032074524048700004,0.8943937418513691,0.894336639244202,390,0.9098143236074271,0.887179487179487,0.9641025641025641,0.9743589743589741
hard_projected_v2,0.779243799095199,0.9815457054398221,0.001876974332005,6,amlnet,lightgbm,0.001878449863053,0.0,,0.01,0.0,0.0,0.748780487804878,0.9317073170731701,0.939024390243902,0.75,0,410,16,654110,11.485275983810425,0.6446158833266411,0.9685386014988481,0.00177869779297,0.0017830161067720002,0.0051150895140660005,0.05059177662998501,390,1.0,0.6487179487179481,0.866666666666666,0.892307692307692
random_feasible_v2,0.9722514757243971,0.9993707233017181,0.00022815310121700001,6,amlnet,lightgbm,0.00023855866669100003,0.934131736526946,,1.0,0.9341567297145831,0.917647058823529,0.951219512195121,0.98780487804878,0.990243902439024,0.75,1,410,1654,654812,20.242350578308105,0.945215098435029,0.9978413113110141,0.000309577322184,0.000313053200037,0.9040735873850191,0.9041888410897571,390,0.927223719676549,0.889743589743589,0.9641025641025641,0.9717948717948711
random_feasible_v2,0.9689391998987541,0.999330768691948,0.00023103924412100002,6,amlnet,lightgbm,0.000249672316414,0.935251798561151,,1.0,0.9352600506518751,0.919811320754716,0.951219512195121,0.9780487804878041,0.9804878048780481,0.75,2,410,1654,654812,19.416073322296143,0.94579661925249,0.998528401355495,0.00031206431524400004,0.000296068865237,0.9,0.9001383572253401,390,0.9243243243243241,0.897435897435897,0.9666666666666661,0.9794871794871791
hard_projected_v2,0.597740501497087,0.9909400652834781,0.001880174557176,6,amlnet,lightgbm,0.001880122669761,0.0,,0.01,0.0,0.0,0.602439024390243,0.9317073170731701,0.9609756097560971,0.75,2,410,16,654110,11.404282093048096,0.6603783864399031,0.974169986602445,0.0017841011582730001,0.0017859381794240001,0.0,0.0,390,0.0,0.6564102564102561,0.892307692307692,0.9282051282051281
hard_projected_v2,0.583886202109259,0.987689267452123,0.0018602523134290002,6,amlnet,lightgbm,0.001865803173173,0.014527845036319001,,0.01,0.08546001639051001,1.0,0.568292682926829,0.8756097560975611,0.9073170731707311,0.75,1,410,16,654110,14.070657730102539,0.547251311162267,0.9767717712623151,0.0017738798995670002,0.001778960989543,0.0051150895140660005,0.05059177662998501,390,1.0,0.5666666666666661,0.792307692307692,0.851282051282051
hard_projected_v2,0.8759041477054361,0.994327936005379,0.001784372612002,6,amlnet,lightgbm,0.0018231954220670002,0.009708737864077001,,0.05,0.06977765117206601,1.0,0.829268292682926,0.9585365853658531,0.973170731707317,0.75,0,410,82,654138,14.822656631469727,0.77804804820863,0.986258163766847,0.0017182179787900002,0.0017414259173680001,0.030303030303030002,0.12392545888089401,390,1.0,0.7384615384615381,0.915384615384615,0.9358974358974351
hard_projected_v2,0.593898425017172,0.9823741555876211,0.0018561931765310002,6,amlnet,lightgbm,0.0018648726909530002,0.009708737864077001,,0.05,0.06977765117206601,1.0,0.621951219512195,0.9414634146341461,0.951219512195121,0.75,1,410,82,654138,14.36728811264038,0.602551856381069,0.986496249580001,0.001747846613777,0.0017650835823110002,0.010152284263959001,0.050501467797323,390,0.5,0.6358974358974351,0.905128205128205,0.925641025641025
hard_projected_v2,0.7218845523802111,0.997402210672307,0.0018394794215440002,6,amlnet,lightgbm,0.0018530552749180002,0.009708737864077001,,0.05,0.06977765117206601,1.0,0.7000000000000001,0.9439024390243901,0.9585365853658531,0.75,2,410,82,654138,15.449479103088379,0.736013084800887,0.9928263232971841,0.001675291514289,0.001707752847724,0.06451612903225801,0.182416264696554,390,1.0,0.7076923076923071,0.897435897435897,0.915384615384615
hard_projected_v2,0.851562639025039,0.9969065045320181,0.001283584068903,6,amlnet,lightgbm,0.0013696398701710001,0.36964980544747,,0.25,0.459655406751297,0.9134615384615381,0.834146341463414,0.9804878048780481,0.9853658536585361,0.75,0,410,413,654280,20.698162078857422,0.8378910773058451,0.9897635352768501,0.001117740596809,0.0011980464817070002,0.45136186770428005,0.5271035469709,390,0.9354838709677411,0.815384615384615,0.9512820512820511,0.9692307692307691
hard_projected_v2,0.878535521684584,0.9977608943556401,0.00118027782173,6,amlnet,lightgbm,0.0013077591667590002,0.40535372848948303,,0.25,0.49206733233508204,0.9380530973451321,0.8390243902439021,0.9804878048780481,0.98780487804878,0.75,2,410,413,654280,18.420296907424927,0.8624210556050791,0.9971936293047831,0.000971250302418,0.001029835148188,0.536496350364963,0.5917890193113341,390,0.9303797468354431,0.825641025641025,0.9615384615384611,0.9666666666666661
hard_projected_v2,0.82894889916596,0.9976150516243811,0.001009171492413,6,amlnet,lightgbm,0.0010497192509730002,0.565217391304347,,0.25,0.6082784844152791,0.8989361702127661,0.8097560975609751,0.9658536585365851,0.9804878048780481,0.75,1,410,413,654280,20.82991075515747,0.8440720348433141,0.9970510299340861,0.0009161776901,0.000933067733058,0.5993150684931501,0.6358064288860871,390,0.9020618556701031,0.802564102564102,0.9641025641025641,0.9743589743589741
hard_projected_v2,0.97919902084723,0.9994705145626981,0.00031984802508,6,amlnet,lightgbm,0.00036989401767600005,0.9016018306636151,,1.0,0.903137346424782,0.8491379310344821,0.953658536585365,0.990243902439024,0.990243902439024,0.75,0,410,1654,654812,18.235146522521973,0.9498145561243151,0.9991872165743251,0.00037920021077500005,0.000372772380037,0.875621890547263,0.8757840703167441,390,0.850241545893719,0.892307692307692,0.9743589743589741,0.9846153846153841
plausible_hard_projected_v2,0.827898031445327,0.985749266611563,0.001873850276963,6,amlnet,lightgbm,0.001876831125148,0.0,,0.01,0.0,0.0,0.763414634146341,0.953658536585365,0.953658536585365,0.75,0,410,16,654110,13.163643598556519,0.671341909075376,0.9705448888775791,0.0017600168495950001,0.001768935445933,0.020304568527918003,0.10118424937888801,390,1.0,0.6384615384615381,0.871794871794871,0.882051282051282
hard_projected_v2,0.9754505774769281,0.999546904638489,0.000347087544206,6,amlnet,lightgbm,0.00040290951500200004,0.902857142857142,,1.0,0.904458314227622,0.8494623655913971,0.9487804878048781,0.9853658536585361,0.990243902439024,0.75,1,410,1654,654812,21.572753429412842,0.9485093676944961,0.9985831249243061,0.000396470565734,0.00039699017180300005,0.8760736196319011,0.8766537862793691,390,0.84,0.894871794871794,0.9692307692307691,0.9743589743589741
hard_projected_v2,0.9783607494160481,0.999843431725529,0.000319883724797,6,amlnet,lightgbm,0.00035092902878900003,0.9024110218140061,,1.0,0.903773199829289,0.8524945770065071,0.951219512195121,0.98780487804878,0.9975609756097561,0.75,2,410,1654,654812,19.84836745262146,0.948175835207081,0.9979291282070131,0.000359619484575,0.00034478677759900003,0.8813982521847691,0.881484254373265,390,0.8588807785888071,0.9,0.9717948717948711,0.9769230769230761
plausible_hard_projected_v2,0.7115745375148631,0.9947042098037291,0.0018485219374160002,6,amlnet,lightgbm,0.0018566255902480002,0.019323671497584002,,0.01,0.098680953235524,1.0,0.7024390243902431,0.921951219512195,0.9463414634146341,0.75,1,410,16,654110,11.743481397628784,0.60744502187504,0.980694043295355,0.0017660232937960001,0.0017732301143850002,0.020304568527918003,0.10118424937888801,390,1.0,0.6205128205128201,0.851282051282051,0.915384615384615
plausible_hard_projected_v2,0.639616518257433,0.987163693419817,0.001880104280405,6,amlnet,lightgbm,0.0018800500192260002,0.0,,0.01,0.0,0.0,0.6317073170731701,0.9439024390243901,0.9682926829268291,0.75,2,410,16,654110,11.343727111816406,0.6822800870871121,0.9723106517394431,0.001783551019888,0.001784898131686,0.0051150895140660005,0.05059177662998501,390,1.0,0.6769230769230771,0.892307692307692,0.923076923076923
